강원도 원주시 명륜동,765,765,0,한솔솔파크,84.942,201604,19,"18,500",1,2006,한지공원길 102,,-,-
강원도 원주시 명륜동,765,765,0,한솔솔파크,84.917,201604,27,"20,000",4,2006,한지공원길 102,,-,-
강원도 원주시 명륜동,710,710,0,행운,38.64,201604,14,"6,900",1,1992,예술관길 32,,-,-
강원도 원주시 명륜동,710,710,0,행운,38.64,201604,20,"7,200",2,1992,예술관길 32,,-,-
강원도 원주시 명륜동,710,710,0,행운,41.3,201604,28,"8,350",9,1992,예술관길 32,,-,-
강원도 원주시 명륜동,764,764,0,현대2차,84.945,201604,1,"14,100",13,1990,서원대로 308,,-,-
강원도 원주시 명륜동,764,764,0,현대2차,84.945,201604,6,"12,200",1,1990,서원대로 308,,-,-
강원도 원주시 명륜동,764,764,0,현대2차,84.945,201604,8,"13,450",9,1990,서원대로 308,,-,-
강원도 원주시 명륜동,764,764,0,현대2차,71.175,201604,26,"11,700",5,1990,서원대로 308,,-,-
강원도 원주시 명륜동,847-2,847,2,현진에버빌3차,112.511,201604,6,"23,500",13,2004,남원로 443,,-,-
강원도 원주시 명륜동,847-2,847,2,현진에버빌3차,85.107,201604,25,"20,300",4,2004,남원로 443,,-,-
강원도 원주시 무실동,1651,1651,0,뜨란채,84.94,201604,7,"22,300",8,2006,시청로 90,,-,-
강원도 원주시 무실동,1651,1651,0,뜨란채,84.94,201604,12,"22,200",11,2006,시청로 90,,-,-
강원도 원주시 무실동,1651,1651,0,뜨란채,84.94,201604,12,"21,800",5,2006,시청로 90,,-,-
강원도 원주시 무실동,1651,1651,0,뜨란채,84.94,201604,14,"22,000",6,2006,시청로 90,,-,-
강원도 원주시 무실동,1651,1651,0,뜨란채,84.94,201604,28,"22,250",11,2006,시청로 90,,-,-
강원도 원주시 무실동,1714,1714,0,무실e-편한세상,124.1326,201604,30,"36,700",13,2009,만대로 89,,-,-
강원도 원주시 무실동,1868-6,1868,6,무실우미린,75.3028,201604,7,"26,500",9,2014,무실로 455,,-,-
강원도 원주시 무실동,1868-6,1868,6,무실우미린,76.9974,201604,16,"28,100",4,2014,무실로 455,,-,-
강원도 원주시 무실동,1645,1645,0,무실주공3단지,59.92,201604,1,"16,800",16,2003,시청로 92,,-,-
강원도 원주시 무실동,1645,1645,0,무실주공3단지,59.83,201604,4,"16,300",16,2003,시청로 92,,-,-
강원도 원주시 무실동,1645,1645,0,무실주공3단지,36.04,201604,12,"10,500",11,2003,시청로 92,,-,-
강원도 원주시 무실동,1645,1645,0,무실주공3단지,59.92,201604,16,"17,200",17,2003,시청로 92,,-,-
강원도 원주시 무실동,1645,1645,0,무실주공3단지,59.92,201604,18,"16,500",3,2003,시청로 92,,-,-
강원도 원주시 무실동,1645,1645,0,무실주공3단지,59.83,201604,24,"16,500",3,2003,시청로 92,,-,-
강원도 원주시 무실동,1645,1645,0,무실주공3단지,36.04,201604,28,"10,500",4,2003,시청로 92,,-,-
강원도 원주시 무실동,1645,1645,0,무실주공3단지,59.92,201604,30,"17,200",17,2003,시청로 92,,-,-
강원도 원주시 무실동,1644,1644,0,무실주공4단지,84.52,201604,9,"18,900",15,2001,시청로 88,,-,-
강원도 원주시 무실동,1644,1644,0,무실주공4단지,84.52,201604,13,"18,200",2,2001,시청로 88,,-,-
강원도 원주시 무실동,1644,1644,0,무실주공4단지,75.66,201604,13,"18,300",9,2001,시청로 88,,-,-
강원도 원주시 무실동,1644,1644,0,무실주공4단지,84.52,201604,18,"19,900",8,2001,시청로 88,,-,-
강원도 원주시 무실동,1644,1644,0,무실주공4단지,84.52,201604,25,"17,500",11,2001,시청로 88,,-,-
강원도 원주시 무실동,1640,1640,0,요진보네르카운티,86.69,201604,2,"23,000",17,2004,시청로 64,,-,-
강원도 원주시 무실동,1640,1640,0,요진보네르카운티,87.74,201604,19,"22,700",1,2004,시청로 64,,-,-
강원도 원주시 무실동,1640,1640,0,요진보네르카운티,86.69,201604,22,"23,500",6,2004,시청로 64,,-,-
강원도 원주시 무실동,1640,1640,0,요진보네르카운티,117.13,201604,23,"24,600",20,2004,시청로 64,,-,-
강원도 원주시 무실동,1640,1640,0,요진보네르카운티,117.17,201604,25,"26,000",14,2004,시청로 64,,-,-
강원도 원주시 무실동,1640,1640,0,요진보네르카운티,86.69,201604,28,"21,000",1,2004,시청로 64,,-,-
강원도 원주시 무실동,1715-1,1715,1,원주무실6단지휴먼시아,84.81,201604,5,"23,700",2,2010,만대로 119,,-,-
강원도 원주시 무실동,1715-1,1715,1,원주무실6단지휴먼시아,84.95,201604,9,"22,800",16,2010,만대로 119,,-,-
강원도 원주시 무실동,1715-1,1715,1,원주무실6단지휴먼시아,84.9,201604,10,"24,500",14,2010,만대로 119,,-,-
강원도 원주시 무실동,1861-1,1861,1,원주시무실세영리첼1차,112.3241,201604,22,"32,800",14,2014,무실로 382,,-,-
강원도 원주시 무실동,1861-1,1861,1,원주시무실세영리첼1차,84.9453,201604,23,"28,500",18,2014,무실로 382,,-,-
강원도 원주시 무실동,1868-1,1868,1,원주시무실세영리첼2차,84.8833,201604,18,"29,000",9,2015,무실로 415,,-,-
강원도 원주시 문막읍 건등리,1741-1,1741,1,극동스타클래스,84.947,201604,6,"17,200",3,2008,건등로 67,,-,-
강원도 원주시 문막읍 건등리,1741-1,1741,1,극동스타클래스,84.947,201604,11,"17,400",8,2008,건등로 67,,-,-
강원도 원주시 문막읍 건등리,1741-1,1741,1,극동스타클래스,101.697,201604,19,"18,900",5,2008,건등로 67,,-,-
강원도 원주시 문막읍 건등리,1741-1,1741,1,극동스타클래스,84.868,201604,28,"17,100",10,2008,건등로 67,,-,-
강원도 원주시 문막읍 건등리,194-1,194,1,대보,56.6,201604,8,"4,800",5,1991,원문로 1613,,-,-
강원도 원주시 문막읍 건등리,194-1,194,1,대보,56.6,201604,11,"4,600",5,1991,원문로 1613,,-,-
강원도 원주시 문막읍 건등리,194-1,194,1,대보,56.6,201604,19,"5,000",3,1991,원문로 1613,,-,-
강원도 원주시 문막읍 건등리,194-1,194,1,대보,56.6,201604,19,"4,700",5,1991,원문로 1613,,-,-
강원도 원주시 문막읍 건등리,193-2,193,2,덕원,59.812,201604,7,"7,200",2,1994,원문로 1627,,-,-
강원도 원주시 문막읍 건등리,193-2,193,2,덕원,59.812,201604,21,"7,300",10,1994,원문로 1627,,-,-
강원도 원주시 문막읍 건등리,193-2,193,2,덕원,59.812,201604,22,"7,400",10,1994,원문로 1627,,-,-
강원도 원주시 문막읍 동화리,1264-3,1264,3,동보렉스6차,84.9,201604,18,"11,500",5,1993,원문로 1578,,-,-
강원도 원주시 문막읍 동화리,1543,1543,0,문막현진,59.58,201604,11,"8,200",3,1997,왕건로 77,,-,-
강원도 원주시 문막읍 동화리,1543,1543,0,문막현진,59.58,201604,20,"7,800",15,1997,왕건로 77,,-,-
강원도 원주시 문막읍 동화리,1543,1543,0,문막현진,52.06,201604,29,"7,300",9,1997,왕건로 77,,-,-
강원도 원주시 문막읍 동화리,1543,1543,0,문막현진,59.58,201604,29,"8,600",3,1997,왕건로 77,,-,-
강원도 원주시 문막읍 동화리,1543,1543,0,문막현진,59.58,201604,30,"6,625",1,1997,왕건로 77,,-,-
강원도 원주시 문막읍 동화리,1690,1690,0,원주문막신원아침도시,118.882,201604,11,"23,200",11,2008,왕건로 20,,-,-
강원도 원주시 문막읍 동화리,1690,1690,0,원주문막신원아침도시,84.931,201604,11,"14,500",1,2008,왕건로 20,,-,-
강원도 원주시 문막읍 동화리,1690,1690,0,원주문막신원아침도시,84.883,201604,17,"17,350",10,2008,왕건로 20,,-,-
강원도 원주시 문막읍 동화리,1690,1690,0,원주문막신원아침도시,84.931,201604,25,"17,400",12,2008,왕건로 20,,-,-
강원도 원주시 문막읍 반계리,1114-1,1114,1,남서울,59.79,201604,2,"3,600",2,1992,쪽섬길 4,,-,-
강원도 원주시 문막읍 반계리,1114-1,1114,1,남서울,59.79,201604,22,"4,500",6,1992,쪽섬길 4,,-,-
강원도 원주시 문막읍 포진리,300-10,300,10,남정,59.4,201604,18,"6,500",7,1993,문막시장3길 119,,-,-
강원도 원주시 반곡동,1802,1802,0,반곡벽산2차아파트,84.91,201604,11,"23,000",11,2008,반곡길 45,,-,-
강원도 원주시 반곡동,1802,1802,0,반곡벽산2차아파트,84.967,201604,18,"21,000",8,2008,반곡길 45,,-,-
강원도 원주시 반곡동,1800,1800,0,반곡벽산블루밍1차,125.194,201604,7,"25,200",4,2007,반곡길 48,,-,-
강원도 원주시 반곡동,1800,1800,0,반곡벽산블루밍1차,125.194,201604,9,"25,000",3,2007,반곡길 48,,-,-
강원도 원주시 반곡동,1800,1800,0,반곡벽산블루밍1차,84.967,201604,19,"20,750",14,2007,반곡길 48,,-,-
강원도 원주시 반곡동,1805,1805,0,원주반곡아이파크,135.449,201604,1,"28,000",3,2008,늘품로 199,,-,-
강원도 원주시 반곡동,1805,1805,0,원주반곡아이파크,158.4784,201604,1,"45,000",10,2008,늘품로 199,,-,-
강원도 원주시 반곡동,1805,1805,0,원주반곡아이파크,84.9595,201604,2,"23,700",10,2008,늘품로 199,,-,-
강원도 원주시 반곡동,1805,1805,0,원주반곡아이파크,84.9818,201604,2,"25,500",10,2008,늘품로 199,,-,-
강원도 원주시 반곡동,1805,1805,0,원주반곡아이파크,84.9595,201604,6,"26,500",15,2008,늘품로 199,,-,-
강원도 원주시 반곡동,1805,1805,0,원주반곡아이파크,84.9595,201604,11,"22,400",9,2008,늘품로 199,,-,-
강원도 원주시 반곡동,1805,1805,0,원주반곡아이파크,84.9818,201604,12,"23,500",9,2008,늘품로 199,,-,-
강원도 원주시 반곡동,1805,1805,0,원주반곡아이파크,117.4263,201604,12,"26,700",3,2008,늘품로 199,,-,-
강원도 원주시 반곡동,1805,1805,0,원주반곡아이파크,84.9818,201604,13,"23,200",5,2008,늘품로 199,,-,-
강원도 원주시 반곡동,1805,1805,0,원주반곡아이파크,135.449,201604,16,"31,700",8,2008,늘품로 199,,-,-
강원도 원주시 반곡동,1805,1805,0,원주반곡아이파크,135.449,201604,18,"29,600",3,2008,늘품로 199,,-,-
강원도 원주시 반곡동,1805,1805,0,원주반곡아이파크,84.9818,201604,19,"23,400",8,2008,늘품로 199,,-,-
강원도 원주시 반곡동,1805,1805,0,원주반곡아이파크,84.9818,201604,20,"24,000",9,2008,늘품로 199,,-,-
강원도 원주시 반곡동,1805,1805,0,원주반곡아이파크,117.4263,201604,20,"29,000",12,2008,늘품로 199,,-,-
강원도 원주시 반곡동,1805,1805,0,원주반곡아이파크,84.9595,201604,20,"22,030",5,2008,늘품로 199,,-,-
강원도 원주시 반곡동,1805,1805,0,원주반곡아이파크,117.4263,201604,22,"26,800",2,2008,늘품로 199,,-,-
강원도 원주시 반곡동,1805,1805,0,원주반곡아이파크,84.9595,201604,22,"25,400",12,2008,늘품로 199,,-,-
강원도 원주시 반곡동,1805,1805,0,원주반곡아이파크,84.9818,201604,25,"23,750",13,2008,늘품로 199,,-,-
강원도 원주시 반곡동,1805,1805,0,원주반곡아이파크,135.449,201604,25,"31,650",9,2008,늘품로 199,,-,-
강원도 원주시 반곡동,1805,1805,0,원주반곡아이파크,101.6685,201604,26,"26,500",11,2008,늘품로 199,,-,-
강원도 원주시 반곡동,Apr-42,2042,4,푸른숨 휴브레스,74.94,201604,1,"22,800",20,2013,혁신로 92,,-,-
강원도 원주시 반곡동,Apr-42,2042,4,푸른숨 휴브레스,84.92,201604,2,"25,500",11,2013,혁신로 92,,-,-
강원도 원주시 반곡동,Apr-42,2042,4,푸른숨 휴브레스,84.92,201604,8,"25,000",9,2013,혁신로 92,,-,-
강원도 원주시 반곡동,Apr-42,2042,4,푸른숨 휴브레스,84.92,201604,16,"25,200",8,2013,혁신로 92,,-,-
강원도 원주시 반곡동,Apr-42,2042,4,푸른숨 휴브레스,74.94,201604,16,"25,000",15,2013,혁신로 92,,-,-
강원도 원주시 반곡동,Apr-42,2042,4,푸른숨 휴브레스,84.92,201604,20,"24,500",4,2013,혁신로 92,,-,-
강원도 원주시 반곡동,Apr-42,2042,4,푸른숨 휴브레스,84.93,201604,23,"25,950",10,2013,혁신로 92,,-,-
강원도 원주시 반곡동,Apr-42,2042,4,푸른숨 휴브레스,84.92,201604,24,"24,800",3,2013,혁신로 92,,-,-
강원도 원주시 반곡동,Apr-42,2042,4,푸른숨 휴브레스,84.92,201604,27,"25,000",6,2013,혁신로 92,,-,-
강원도 원주시 반곡동,Apr-42,2042,4,푸른숨 휴브레스,84.92,201604,28,"25,300",11,2013,혁신로 92,,-,-
강원도 원주시 반곡동,Apr-42,2042,4,푸른숨 휴브레스,84.93,201604,29,"25,300",7,2013,혁신로 92,,-,-
강원도 원주시 반곡동,1894-2,1894,2,힐데스하임5단지,84.9593,201604,7,"32,000",12,2015,혁신로 91,,-,-
강원도 원주시 반곡동,1894-2,1894,2,힐데스하임5단지,84.9593,201604,18,"30,200",8,2015,혁신로 91,,-,-
강원도 원주시 봉산동,1201,1201,0,삼익,59.99,201604,13,"13,000",4,1995,행구로 84,,-,-
강원도 원주시 봉산동,1201,1201,0,삼익,59.99,201604,15,"13,000",5,1995,행구로 84,,-,-
강원도 원주시 봉산동,1201,1201,0,삼익,59.99,201604,18,"11,700",1,1995,행구로 84,,-,-
강원도 원주시 봉산동,1201,1201,0,삼익,59.99,201604,22,"13,000",12,1995,행구로 84,,-,-
강원도 원주시 봉산동,1201,1201,0,삼익,59.99,201604,25,"11,700",15,1995,행구로 84,,-,-
강원도 원주시 봉산동,1201,1201,0,삼익,59.99,201604,28,"13,300",14,1995,행구로 84,,-,-
강원도 원주시 봉산동,1203-1,1203,1,아포리배말타운,59.5526,201604,4,"14,850",5,2004,치악로 1883,,-,-
강원도 원주시 봉산동,1203-1,1203,1,아포리배말타운,59.5526,201604,20,"15,300",23,2004,치악로 1883,,-,-
강원도 원주시 봉산동,1182,1182,0,현대,53.012,201604,1,"7,000",10,1993,봉산로 82,,-,-
강원도 원주시 소초면 장양리,1293-37,1293,37,백운,56.9,201604,8,"4,100",4,1994,장막1길 62,,-,-
강원도 원주시 소초면 장양리,1293-37,1293,37,백운,56.9,201604,13,"4,500",5,1994,장막1길 62,,-,-
강원도 원주시 소초면 장양리,1293-37,1293,37,백운,52.1,201604,14,"3,800",2,1994,장막1길 62,,-,-
강원도 원주시 소초면 장양리,816,816,0,영진1차,52.8,201604,8,"5,200",13,1992,장막2길 12,,-,-
강원도 원주시 소초면 장양리,816,816,0,영진1차,52.8,201604,12,"5,400",3,1992,장막2길 12,,-,-
강원도 원주시 소초면 장양리,816,816,0,영진1차,52.8,201604,19,"6,500",5,1992,장막2길 12,,-,-
강원도 원주시 소초면 장양리,816,816,0,영진1차,52.8,201604,23,"7,200",10,1992,장막2길 12,,-,-
강원도 원주시 소초면 장양리,816,816,0,영진1차,84.76,201604,26,"9,100",12,1992,장막2길 12,,-,-
강원도 원주시 소초면 장양리,816,816,0,영진1차,52.8,201604,26,"6,300",5,1992,장막2길 12,,-,-
강원도 원주시 소초면 장양리,816-2,816,2,영진4차,49.8,201604,2,"5,700",3,2006,장막2길 10,,-,-
강원도 원주시 소초면 장양리,816-2,816,2,영진4차,49.8,201604,4,"5,900",11,2006,장막2길 10,,-,-
강원도 원주시 소초면 장양리,816-2,816,2,영진4차,59.86,201604,4,"6,400",6,2006,장막2길 10,,-,-
강원도 원주시 소초면 장양리,816-2,816,2,영진4차,59.86,201604,18,"7,000",3,2006,장막2길 10,,-,-
강원도 원주시 소초면 장양리,816-2,816,2,영진4차,49.8,201604,18,"5,700",8,2006,장막2길 10,,-,-
강원도 원주시 소초면 장양리,816-2,816,2,영진4차,37.12,201604,26,"3,700",11,2006,장막2길 10,,-,-
강원도 원주시 우산동,157,157,0,덕원,57.84,201604,9,"8,000",6,1992,원문로100번길 90,,-,-
강원도 원주시 우산동,157,157,0,덕원,57.84,201604,12,"8,400",9,1992,원문로100번길 90,,-,-
강원도 원주시 우산동,333-9,333,9,동보렉스1,43.955,201604,5,"6,250",3,1988,진광길 24,,-,-
강원도 원주시 우산동,333-9,333,9,동보렉스1,69.59,201604,15,"7,800",5,1988,진광길 24,,-,-
강원도 원주시 우산동,333-48,333,48,동보렉스2,84.95,201604,15,"10,200",5,1989,우산공단길 25,,-,-
강원도 원주시 우산동,130-1,130,1,삼호,72.36,201604,1,"9,800",3,1990,북원로2425번길 41,,-,-
강원도 원주시 우산동,130-1,130,1,삼호,72.36,201604,5,"10,600",12,1990,북원로2425번길 41,,-,-
강원도 원주시 우산동,821,821,0,원주신일유토빌,84.79,201604,5,"18,000",5,2012,우산공단길 23,,-,-
강원도 원주시 우산동,821,821,0,원주신일유토빌,59.727,201604,11,"16,000",24,2012,우산공단길 23,,-,-
강원도 원주시 우산동,821,821,0,원주신일유토빌,59.727,201604,11,"15,600",6,2012,우산공단길 23,,-,-
강원도 원주시 우산동,821,821,0,원주신일유토빌,84.79,201604,13,"18,000",8,2012,우산공단길 23,,-,-
강원도 원주시 우산동,821,821,0,원주신일유토빌,84.79,201604,19,"19,100",5,2012,우산공단길 23,,-,-
강원도 원주시 우산동,821,821,0,원주신일유토빌,84.79,201604,26,"18,500",15,2012,우산공단길 23,,-,-
강원도 원주시 우산동,821,821,0,원주신일유토빌,84.79,201604,27,"18,400",12,2012,우산공단길 23,,-,-
강원도 원주시 우산동,821,821,0,원주신일유토빌,84.79,201604,29,"18,600",9,2012,우산공단길 23,,-,-
강원도 원주시 우산동,818,818,0,한라비발디,84.996,201604,2,"23,400",15,2009,모란1길 86,,-,-
강원도 원주시 우산동,818,818,0,한라비발디,84.973,201604,6,"22,200",10,2009,모란1길 86,,-,-
강원도 원주시 우산동,818,818,0,한라비발디,84.973,201604,12,"21,000",7,2009,모란1길 86,,-,-
강원도 원주시 우산동,818,818,0,한라비발디,156.001,201604,15,"31,000",7,2009,모란1길 86,,-,-
강원도 원주시 우산동,818,818,0,한라비발디,156.001,201604,15,"31,000",9,2009,모란1길 86,,-,-
강원도 원주시 우산동,818,818,0,한라비발디,129.124,201604,19,"28,500",6,2009,모란1길 86,,-,-
강원도 원주시 우산동,818,818,0,한라비발디,84.996,201604,21,"22,000",8,2009,모란1길 86,,-,-
강원도 원주시 우산동,818,818,0,한라비발디,156.001,201604,21,"29,000",1,2009,모란1길 86,,-,-
강원도 원주시 우산동,818,818,0,한라비발디,84.989,201604,25,"22,800",15,2009,모란1길 86,,-,-
강원도 원주시 우산동,823,823,0,한라비발디2차,84.52,201604,2,"24,600",14,2014,봉화로 231,,-,-
강원도 원주시 우산동,823,823,0,한라비발디2차,74.63,201604,22,"22,000",5,2014,봉화로 231,,-,-
강원도 원주시 원동,295,295,0,원동주공1,39.72,201604,5,"7,550",2,1987,무실로 121,,-,-
강원도 원주시 원동,113-1,113,1,원동진로,72.86,201604,13,"12,500",18,1999,남산로48번길 26,,-,-
강원도 원주시 원동,113-1,113,1,원동진로,72.86,201604,27,"13,000",8,1999,남산로48번길 26,,-,-
강원도 원주시 원동,274-4,274,4,원동현진,59.4,201604,1,"8,300",1,1996,무실로47번길 34,,-,-
강원도 원주시 원동,274-4,274,4,원동현진,84.93,201604,5,"12,500",6,1996,무실로47번길 34,,-,-
강원도 원주시 원동,274-4,274,4,원동현진,59.4,201604,11,"9,300",6,1996,무실로47번길 34,,-,-
강원도 원주시 원동,274-4,274,4,원동현진,59.4,201604,19,"8,800",19,1996,무실로47번길 34,,-,-
