시군구,평수,단지명,평단가,계약년월
부산광역시 중구 대창동1가,16.589545454545455,선경뉴빌APT,1344.2200728827027,202203
부산광역시 중구 대창동1가,21.14348484848485,선경뉴빌APT,1182.397328498642,202203
부산광역시 중구 대청동4가,13.415151515151516,근영빌라2동,559.0693471877117,202203
부산광역시 중구 보수동1가,23.004181818181817,미소지음주상복합,1217.1700007113332,202203
부산광역시 중구 보수동1가,11.01818181818182,시영,272.27722772277224,202203
부산광역시 중구 보수동2가,25.69242424242424,보수2차봄여름가을겨울,1284.4253110809695,202203
부산광역시 중구 보수동2가,19.703030303030303,보수동한웅베어스,1243.4635496770225,202203
부산광역시 중구 보수동3가,17.907515151515152,보수3차봄여름가을겨울,1552.42085598056,202203
부산광역시 중구 보수동3가,14.910000000000002,보수에코팰리스,1763.9168343393694,202203
부산광역시 중구 보수동3가,20.71287878787879,보수허브센티움,1134.5598185874692,202203
부산광역시 중구 부평동4가,12.818181818181818,로얄스카이캐슬,1404.2553191489362,202203
부산광역시 중구 부평동4가,8.079575757575759,목연정M팰리스,1757.5180214982781,202203
부산광역시 중구 부평동4가,25.754545454545454,백운집시티타워,1060.007059654077,202203
부산광역시 중구 영주동,17.3,동아(160-0),924.8554913294797,202203
부산광역시 중구 영주동,17.3,동아(160-0),924.8554913294797,202203
부산광역시 중구 영주동,17.3,동아(160-0),520.2312138728323,202203
부산광역시 중구 영주동,25.672727272727276,동아(160-0),817.9886685552407,202203
부산광역시 중구 영주동,13.024242424242424,청운아파트2동,391.57747789669617,202203
부산광역시 해운대구 반송동,18.054545454545455,경동,576.0322255790534,202203
부산광역시 해운대구 반송동,18.054545454545455,경동,470.7955689828802,202203
부산광역시 해운대구 반송동,23.221212121212123,광하주택3,708.4040193135847,202203
부산광역시 해운대구 반송동,23.6,동삼초원,415.2542372881356,202203
부산광역시 해운대구 반송동,16.791515151515153,동화마을5,1262.5424095863711,202203
부산광역시 해운대구 반송동,16.791515151515153,동화마을5,1143.434635097091,202203
부산광역시 해운대구 반송동,18.156363636363636,벽산삼협,930.8031243741237,202203
부산광역시 해운대구 반송동,18.156363636363636,벽산삼협,925.2954135790106,202203
부산광역시 해운대구 반송동,18.15757575757576,삼한2,853.6381842456608,202203
부산광역시 해운대구 반송동,18.175757575757576,삼한2,973.8246082027342,202203
부산광역시 해운대구 반송동,18.15757575757576,삼한5차,908.7116154873163,202203
부산광역시 해운대구 반송동,18.163636363636364,삼한5차,897.3973973973974,202203
부산광역시 해운대구 반송동,25.718181818181822,삼한그린타운1,785.436550017674,202203
부산광역시 해운대구 반송동,25.718181818181822,삼한그린타운1,777.6599505125484,202203
부산광역시 해운대구 반송동,18.272727272727273,영화,601.9900497512438,202203
부산광역시 해운대구 반송동,18.090909090909093,이진,967.3366834170853,202203
부산광역시 해운대구 반여동,18.27878787878788,광우파크맨션,415.7824933687002,202203
부산광역시 해운대구 반여동,25.754545454545454,대우금사,1261.9131662548536,202203
부산광역시 해운대구 반여동,35.0,대우금사,1185.7142857142858,202203
부산광역시 해운대구 반여동,25.754545454545454,반여현대,1339.569361101306,202203
부산광역시 해운대구 반여동,12.32121212121212,보훈,608.7063453025087,202203
부산광역시 해운대구 반여동,12.32121212121212,보훈,604.648303000492,202203
부산광역시 해운대구 반여동,37.75454545454546,센텀SKVIEW,1522.9954249939801,202203
부산광역시 해운대구 반여동,18.03636363636364,센텀SKVIEW,1918.346774193548,202203
부산광역시 해운대구 반여동,18.17878787878788,센텀대림,1320.2200366727786,202203
부산광역시 해운대구 반여동,18.17878787878788,센텀대림,1732.788798133022,202203
부산광역시 해운대구 반여동,30.848363636363636,센텀롯데캐슬2차,1847.747928282626,202203
부산광역시 해운대구 반여동,18.166666666666668,송보자유,1166.9724770642201,202203
부산광역시 해운대구 반여동,18.166666666666668,송보자유,1211.0091743119265,202203
부산광역시 해운대구 반여동,22.9,아시아선수촌아파트,2532.7510917030568,202203
부산광역시 해운대구 반여동,25.733333333333334,우방신세계타운,1593.2642487046633,202203
부산광역시 해운대구 반여동,18.16969696969697,우방신세계타운,1843.7291527685122,202203
부산광역시 해운대구 반여동,25.75,우신,1242.7184466019417,202203
부산광역시 해운대구 반여동,18.169909090909094,해운대더샵센텀그린,2366.550090309152,202203
부산광역시 해운대구 반여동,18.169909090909094,해운대더샵센텀그린,2586.694284756515,202203
부산광역시 해운대구 반여동,25.754000000000005,해운대센텀트루엘1단지,2213.2484274287485,202203
부산광역시 해운대구 반여동,21.684848484848487,현대1차,530.3242034656232,202203
부산광역시 해운대구 반여동,25.73030303030303,현대3,633.4942880697208,202203
부산광역시 해운대구 반여동,18.06969696969697,현대일성2,857.7897031695455,202203
부산광역시 해운대구 반여동,10.854545454545455,홍림센텀,764.6566164154103,202203
부산광역시 해운대구 반여동,10.854545454545455,홍림센텀,764.6566164154103,202203
부산광역시 해운대구 송정동,17.666666666666668,럭스빌비치,1047.1698113207547,202203
부산광역시 해운대구 우동,18.045454545454547,경동,3435.7682619647353,202203
부산광역시 해운대구 우동,25.609090909090913,대우마리나3,4295.349662761802,202203
부산광역시 해운대구 우동,18.124242424242425,대우마리나3,4882.9627152650055,202203
부산광역시 해운대구 우동,25.738181818181822,대우마리나3,4642.907601017236,202203
부산광역시 해운대구 우동,25.745454545454546,동부올림픽타운,3845.338983050847,202203
부산광역시 해운대구 우동,34.82424242424243,동부올림픽타운,3761.747302471284,202203
부산광역시 해운대구 우동,48.227272727272734,롯데,2384.5428840716304,202203
부산광역시 해운대구 우동,25.664242424242424,삼호가든맨션,4940.726396826147,202203
부산광역시 해운대구 우동,25.754545454545454,삼호가든맨션,5358.277444405224,202203
부산광역시 해운대구 우동,25.754545454545454,삼호가든맨션,5164.136957289093,202203
부산광역시 해운대구 우동,14.925848484848485,센텀엘카사,2478.921050120495,202203
부산광역시 해운대구 우동,32.760000000000005,해운대 I PARK,4349.816849816849,202203
부산광역시 해운대구 우동,49.342121212121214,해운대 I PARK,5066.665028956758,202203
부산광역시 해운대구 우동,67.41193939393939,해운대경동제이드,4895.275272701446,202203
부산광역시 해운대구 우동,44.184333333333335,해운대두산위브더제니스,6088.13078542168,202203
부산광역시 해운대구 우동,25.710757575757576,해운대자이2단지,3150.432256277587,202203
부산광역시 해운대구 우동,25.753939393939394,해운대자이2차1단지,4853.626394314491,202203
부산광역시 해운대구 우동,25.720393939393944,해운대한솔솔파크,2021.7419734133857,202203
부산광역시 해운대구 우동,57.09427272727273,현대베네시티,3152.680494938992,202203
부산광역시 해운대구 우동,51.267545454545456,현대베네시티,3432.9710626783203,202203
부산광역시 해운대구 우동,18.17818181818182,협성프라임빌,1815.3630726145227,202203
부산광역시 해운대구 우동,25.747030303030304,협성프라임빌,1701.1670660458635,202203
부산광역시 해운대구 재송동,18.168181818181818,금호,930.1976482361771,202203
부산광역시 해운대구 재송동,12.742424242424242,남성선파크,816.1712247324614,202203
부산광역시 해운대구 재송동,17.20909090909091,남성선파크,737.9820390913893,202203
부산광역시 해운대구 재송동,15.136363636363638,남성선파크,957.9579579579578,202203
부산광역시 해운대구 재송동,17.20909090909091,남성선파크,871.6323296354991,202203
부산광역시 해운대구 재송동,17.20909090909091,남성선파크,871.6323296354991,202203
부산광역시 해운대구 재송동,15.136363636363638,남성선파크,726.7267267267266,202203
부산광역시 해운대구 재송동,19.833333333333336,남성선파크,655.4621848739495,202203
부산광역시 해운대구 재송동,15.736363636363636,남양로얄타운,603.6972848064703,202203
부산광역시 해운대구 재송동,14.651515151515152,남양로얄타운,1092.037228541882,202203
부산광역시 해운대구 재송동,21.7,대원,377.88018433179724,202203
부산광역시 해운대구 재송동,19.900000000000002,대원,402.01005025125625,202203
부산광역시 해운대구 재송동,25.65236363636364,더샵센텀파크2차,4054.2073032433655,202203
부산광역시 해운대구 재송동,38.63303030303031,더샵센텀파크2차,3597.9574708406208,202203
부산광역시 해운대구 재송동,18.01818181818182,센텀골든파크,582.744702320888,202203
부산광역시 해운대구 재송동,18.066666666666666,센텀글로리아,719.5571955719557,202203
부산광역시 해운대구 재송동,16.257575757575758,센텀글로리아,664.3056849953401,202203
부산광역시 해운대구 재송동,16.672727272727276,센텀글로리아,689.7491821155942,202203
부산광역시 해운대구 재송동,16.257575757575758,센텀글로리아,633.5507921714818,202203
부산광역시 해운대구 재송동,16.27878787878788,센텀글로리아,823.1571109456439,202203
부산광역시 해운대구 재송동,23.3,센텀글로리아,665.2360515021459,202203
부산광역시 해운대구 재송동,18.066666666666666,센텀글로리아,752.7675276752767,202203
부산광역시 해운대구 재송동,18.066666666666666,센텀글로리아,752.7675276752767,202203
부산광역시 해운대구 재송동,23.3,센텀글로리아,686.695278969957,202203
부산광역시 해운대구 재송동,23.3,센텀글로리아,665.2360515021459,202203
부산광역시 해운대구 재송동,23.049121212121214,센텀우신골든빌,1778.8096831404864,202203
부산광역시 해운대구 재송동,23.049121212121214,센텀우신골든빌,1587.9130342180927,202203
부산광역시 해운대구 재송동,21.180848484848486,센텀천일스카이원,2776.09275388859,202203
부산광역시 해운대구 재송동,21.180848484848486,센텀천일스카이원,2776.09275388859,202203
부산광역시 해운대구 재송동,25.751515151515154,센텀한보미도,660.155330666039,202203
부산광역시 해운대구 재송동,12.160606060606062,시영79년,2343.6331921255914,202203
부산광역시 해운대구 재송동,12.160606060606062,시영79년,2425.8659357089455,202203
부산광역시 해운대구 재송동,13.303030303030303,시영80년,2104.7835990888384,202203
부산광역시 해운대구 재송동,25.381818181818186,신동아,886.4613180515757,202203
부산광역시 해운대구 재송동,25.381818181818186,신동아,843.1232091690543,202203
부산광역시 해운대구 재송동,25.718181818181822,영광그린파크(가),715.4471544715446,202203
부산광역시 해운대구 재송동,25.45757575757576,영광그린파크(가),691.3462683013926,202203
부산광역시 해운대구 재송동,25.69090909090909,영광그린파크(나),688.9596602972399,202203
부산광역시 해운대구 재송동,23.351515151515155,이화맨션,471.06151051128984,202203
부산광역시 해운대구 재송동,17.572727272727274,이화맨션,540.6104500775996,202203
부산광역시 해운대구 재송동,25.736363636363638,장산동국,695.5139526669021,202203
부산광역시 해운대구 재송동,18.072727272727274,장산동국,763.5814889336016,202203
부산광역시 해운대구 재송동,25.69090909090909,장산동국,688.9596602972399,202203
