시군구,평수,단지명,평단가,계약년월
충청남도 천안서북구 성환읍 매주리,18.10909090909091,성환부영,695.7831325301205,202201
충청남도 천안서북구 성환읍 매주리,15.127272727272729,성환부영,462.7403846153846,202201
충청남도 천안서북구 성환읍 매주리,17.986363636363638,성환삼풍,533.737680060652,202201
충청남도 천안서북구 성환읍 매주리,25.726212121212125,천안성환e-편한세상,1080.6099191368312,202201
충청남도 천안서북구 성환읍 매주리,25.74375757575758,천안성환e-편한세상,1048.7979433672651,202201
충청남도 천안서북구 성환읍 매주리,25.726212121212125,천안성환e-편한세상,1068.9486610166496,202201
충청남도 천안서북구 성환읍 매주리,25.726212121212125,천안성환e-편한세상,1072.83574705671,202201
충청남도 천안서북구 성환읍 성월리,21.029000000000003,미산라이프아파트,732.3220314803366,202201
충청남도 천안서북구 성환읍 성월리,25.572181818181818,아포리예미원,684.3373836626448,202201
충청남도 천안서북구 성환읍 성월리,25.745454545454546,지성보금자리,524.364406779661,202201
충청남도 천안서북구 성환읍 성환리,18.0,조양,694.4444444444445,202201
충청남도 천안서북구 성환읍 수향리,15.090909090909092,한미래,477.10843373493975,202201
충청남도 천안서북구 성환읍 율금리,11.696969696969697,두진그린힐,384.7150259067357,202201
충청남도 천안서북구 성환읍 율금리,11.696969696969697,두진그린힐,341.9689119170984,202201
충청남도 천안서북구 성환읍 율금리,18.10151515151515,두진그린힐,458.52515275801454,202201
충청남도 천안서북구 성환읍 율금리,15.905454545454546,이화,333.2190214906264,202201
충청남도 천안서북구 성환읍 율금리,15.905454545454546,이화,333.2190214906264,202201
충청남도 천안서북구 신당동,21.9439393939394,e편한세상천안부성,1471.932610646965,202201
충청남도 천안서북구 신당동,21.9439393939394,e편한세상천안부성,1449.1472761168263,202201
충청남도 천안서북구 신당동,22.08009090909091,e편한세상천안부성,1426.6245609990078,202201
충청남도 천안서북구 신당동,22.08009090909091,e편한세상천안부성,1358.6900580942931,202201
충청남도 천안서북구 쌍용동,22.363636363636363,경동,447.1544715447155,202201
충청남도 천안서북구 쌍용동,18.16060606060606,광명,936.0921074587019,202201
충청남도 천안서북구 쌍용동,18.16060606060606,광명,963.6242282663108,202201
충청남도 천안서북구 쌍용동,18.16060606060606,광명,936.0921074587019,202201
충청남도 천안서북구 쌍용동,18.10909090909091,대우타워,933.2329317269076,202201
충청남도 천안서북구 쌍용동,30.233333333333334,라이프타운,800.4410143329658,202201
충청남도 천안서북구 쌍용동,25.578787878787878,상록수현대,860.0876673379931,202201
충청남도 천안서북구 쌍용동,18.013636363636365,상록수현대,943.7294978551602,202201
충청남도 천안서북구 쌍용동,25.578787878787878,상록수현대,781.8978793981756,202201
충청남도 천안서북구 쌍용동,17.19090909090909,세경개나리,668.958223162348,202201
충청남도 천안서북구 쌍용동,15.936363636363637,세경개나리,752.9948659440957,202201
충청남도 천안서북구 쌍용동,15.051515151515153,시영2차근로복지,863.7004227904167,202201
충청남도 천안서북구 쌍용동,34.77909090909091,쌍용동일하이빌,1106.9869566353868,202201
충청남도 천안서북구 쌍용동,25.755454545454544,쌍용동일하이빌,1153.1537891355758,202201
충청남도 천안서북구 쌍용동,25.755454545454544,쌍용동일하이빌,1358.9354417422612,202201
충청남도 천안서북구 쌍용동,25.627272727272725,쌍용마을뜨란채주공아파트,995.0336998935794,202201
충청남도 천안서북구 쌍용동,18.166666666666668,쌍용마을뜨란채주공아파트,1040.366972477064,202201
충청남도 천안서북구 쌍용동,25.63939393939394,쌍용마을뜨란채주공아파트,1021.8650277744947,202201
충청남도 천안서북구 쌍용동,18.166666666666668,쌍용마을뜨란채주공아파트,990.8256880733944,202201
충청남도 천안서북구 쌍용동,18.166666666666668,쌍용마을뜨란채주공아파트,1045.8715596330273,202201
충청남도 천안서북구 쌍용동,18.115151515151517,쌍용마을뜨란채주공아파트,977.0826363332217,202201
충청남도 천안서북구 쌍용동,35.17272727272727,쌍용모란,702.2486430602223,202201
충청남도 천안서북구 쌍용동,25.749818181818185,쌍용역푸르지오,1165.0567700389763,202201
충청남도 천안서북구 쌍용동,25.749818181818185,쌍용역푸르지오,1165.0567700389763,202201
충청남도 천안서북구 쌍용동,30.27878787878788,용암동아벽산,1078.312650120096,202201
충청남도 천안서북구 쌍용동,30.27878787878788,용암동아벽산,1078.312650120096,202201
충청남도 천안서북구 쌍용동,18.14666666666667,월봉대우,991.9177075679646,202201
충청남도 천안서북구 쌍용동,18.14666666666667,월봉대우,1002.9390154298309,202201
충청남도 천안서북구 쌍용동,18.14666666666667,월봉대우,1069.0668626010286,202201
충청남도 천안서북구 쌍용동,23.018181818181816,월봉벽산,1038.309636650869,202201
충청남도 천안서북구 쌍용동,25.757575757575758,월봉벽산,1024.9411764705883,202201
충청남도 천안서북구 쌍용동,18.17878787878788,월봉일성5,1105.6842807134522,202201
충청남도 천안서북구 쌍용동,18.17878787878788,월봉일성5,1045.1741956992832,202201
충청남도 천안서북구 쌍용동,34.74848484848485,월봉일성5,920.9034621086596,202201
충청남도 천안서북구 쌍용동,18.17878787878788,월봉일성5,1083.6806134355725,202201
충청남도 천안서북구 쌍용동,15.2,월봉청솔1단지,993.421052631579,202201
충청남도 천안서북구 쌍용동,15.2,월봉청솔1단지,657.8947368421053,202201
충청남도 천안서북구 쌍용동,15.2,월봉청솔1단지,960.5263157894738,202201
충청남도 천안서북구 쌍용동,15.2,월봉청솔1단지,1003.2894736842105,202201
충청남도 천안서북구 쌍용동,15.2,월봉청솔1단지,986.8421052631579,202201
충청남도 천안서북구 쌍용동,15.2,월봉청솔1단지,1059.2105263157896,202201
충청남도 천안서북구 쌍용동,15.2,월봉청솔1단지,917.7631578947369,202201
충청남도 천안서북구 쌍용동,14.681818181818183,월봉청솔2차,1008.0495356037151,202201
충청남도 천안서북구 쌍용동,14.681818181818183,월봉청솔2차,1069.3498452012382,202201
충청남도 천안서북구 쌍용동,14.681818181818183,월봉청솔2차,1001.2383900928792,202201
충청남도 천안서북구 쌍용동,14.681818181818183,월봉청솔2차,841.1764705882352,202201
충청남도 천안서북구 쌍용동,25.757575757575758,월봉태영,970.5882352941177,202201
충청남도 천안서북구 쌍용동,25.757575757575758,월봉태영,962.8235294117648,202201
충청남도 천안서북구 쌍용동,30.051515151515154,월봉현대,865.1810023192497,202201
충청남도 천안서북구 쌍용동,16.584848484848486,이화,663.255983921067,202201
충청남도 천안서북구 쌍용동,16.584848484848486,이화,633.1079846519276,202201
충청남도 천안서북구 쌍용동,16.584848484848486,이화,633.1079846519276,202201
충청남도 천안서북구 쌍용동,24.069696969696974,이화,602.4172227118216,202201
충청남도 천안서북구 쌍용동,25.672727272727276,일성,691.3951841359773,202201
충청남도 천안서북구 쌍용동,25.672727272727276,일성,732.2946175637393,202201
충청남도 천안서북구 쌍용동,18.084848484848486,일성3차(능수),940.0134048257372,202201
충청남도 천안서북구 쌍용동,25.484848484848484,일성3차(능수),859.334126040428,202201
충청남도 천안서북구 쌍용동,12.681818181818183,주공7단지2차,812.1863799283153,202201
충청남도 천안서북구 쌍용동,12.681818181818183,주공7단지2차,749.1039426523297,202201
충청남도 천안서북구 쌍용동,15.081818181818184,주공7단지2차,762.5075346594333,202201
충청남도 천안서북구 쌍용동,15.081818181818184,주공7단지2차,769.1380349608197,202201
충청남도 천안서북구 쌍용동,18.136363636363637,주공7단지3차,832.5814536340852,202201
충청남도 천안서북구 쌍용동,18.136363636363637,주공7단지3차,810.5263157894736,202201
충청남도 천안서북구 쌍용동,18.136363636363637,주공7단지3차,854.6365914786967,202201
충청남도 천안서북구 쌍용동,18.136363636363637,주공7단지3차,838.0952380952381,202201
충청남도 천안서북구 쌍용동,18.136363636363637,주공7단지3차,827.0676691729324,202201
충청남도 천안서북구 쌍용동,12.027272727272727,주공9,972.7891156462586,202201
충청남도 천안서북구 쌍용동,15.081818181818184,주공9,915.0090415913199,202201
충청남도 천안서북구 쌍용동,15.081818181818184,주공9,994.5750452079565,202201
충청남도 천안서북구 쌍용동,15.081818181818184,주공9,994.5750452079565,202201
충청남도 천안서북구 쌍용동,15.081818181818184,주공9,861.9650391802289,202201
충청남도 천안서북구 쌍용동,12.027272727272727,주공9,922.9024943310658,202201
충청남도 천안서북구 쌍용동,12.027272727272727,주공9,906.2736205593349,202201
충청남도 천안서북구 쌍용동,15.081818181818184,주공9,928.2700421940928,202201
충청남도 천안서북구 쌍용동,12.027272727272727,주공9,789.8715041572184,202201
충청남도 천안서북구 쌍용동,15.081818181818184,주공9,928.2700421940928,202201
충청남도 천안서북구 쌍용동,15.081818181818184,주공9,948.1615430982519,202201
충청남도 천안서북구 쌍용동,61.9339393939394,파크밸리동일하이빌,1533.8924171404526,202201
충청남도 천안서북구 쌍용동,73.67333333333335,파크밸리동일하이빌,1601.6650076916114,202201
충청남도 천안서북구 쌍용동,18.10909090909091,한라동백,938.7550200803213,202201
충청남도 천안서북구 쌍용동,18.10909090909091,한라동백,949.7991967871486,202201
충청남도 천안서북구 쌍용동,18.12,해누리선경,1142.3841059602648,202201
충청남도 천안서북구 쌍용동,18.12,해누리선경,1070.6401766004415,202201
충청남도 천안서북구 쌍용동,18.12,해누리선경,1048.5651214128034,202201
충청남도 천안서북구 쌍용동,25.74909090909091,해누리선경,834.9809348962011,202201
충청남도 천안서북구 쌍용동,25.74909090909091,해누리선경,815.5627736195453,202201
충청남도 천안서북구 쌍용동,25.74090909090909,현대1,687.6214020837012,202201
충청남도 천안서북구 쌍용동,18.0,현대3,888.8888888888889,202201
충청남도 천안서북구 쌍용동,18.0,현대3,888.8888888888889,202201
충청남도 천안서북구 쌍용동,25.672121212121215,현대6차1단지,1246.4883495833233,202201
충청남도 천안서북구 쌍용동,25.672121212121215,현대6차1단지,1129.6300668098868,202201
충청남도 천안서북구 쌍용동,25.672121212121215,현대6차1단지,1353.6084421256403,202201
충청남도 천안서북구 와촌동,25.752000000000002,신동아파밀리에,1242.6219322771046,202201
충청남도 천안서북구 와촌동,25.752000000000002,신동아파밀리에,1164.9580615097855,202201
충청남도 천안서북구 와촌동,25.752000000000002,신동아파밀리에,1046.520658589624,202201
충청남도 천안서북구 와촌동,25.75345454545455,천안역사동아라이크텐,2252.1250458896952,202201
충청남도 천안서북구 입장면 기로리,15.12387878787879,주성레이크빌,333.90905010739584,202201
충청남도 천안서북구 입장면 도림리,16.446060606060605,한성,425.63384433962267,202201
충청남도 천안서북구 입장면 도림리,11.973333333333334,한성,300.66815144766144,202201
충청남도 천안서북구 입장면 도림리,16.446060606060605,한성,334.4265919811321,202201
충청남도 천안서북구 입장면 도림리,16.446060606060605,한성,304.0241745283019,202201
충청남도 천안서북구 입장면 도림리,11.973333333333334,한성,350.77951002227167,202201
충청남도 천안서북구 입장면 도림리,11.973333333333334,한성,350.77951002227167,202201
충청남도 천안서북구 입장면 신덕리,18.03636363636364,연합,304.9395161290322,202201
충청남도 천안서북구 입장면 신덕리,18.03636363636364,연합,304.9395161290322,202201
충청남도 천안서북구 입장면 하장리,16.30909090909091,연합초원,459.866220735786,202201
충청남도 천안서북구 입장면 하장리,18.027272727272727,연합초원,418.80988401412003,202201
충청남도 천안서북구 입장면 하장리,16.30909090909091,연합초원,367.89297658862876,202201
충청남도 천안서북구 직산읍 군동리,16.984818181818184,희홍밸러-뷰,376.8070951063248,202201
충청남도 천안서북구 직산읍 군서리,17.86969696969697,청호,218.24656605053414,202201
충청남도 천안서북구 직산읍 군서리,17.86969696969697,청호,279.80328980837714,202201
충청남도 천안서북구 직산읍 군서리,16.921212121212122,청호7차,206.84097421203438,202201
충청남도 천안서북구 직산읍 모시리,12.106060606060607,대림,388.235294117647,202201
충청남도 천안서북구 직산읍 모시리,12.106060606060607,대림,408.8861076345431,202201
충청남도 천안서북구 직산읍 모시리,12.106060606060607,대림,355.19399249061325,202201
충청남도 천안서북구 직산읍 모시리,7.795454545454547,동보호수마을,211.6618075801749,202201
충청남도 천안서북구 직산읍 모시리,7.795454545454547,동보호수마을,256.55976676384836,202201
충청남도 천안서북구 직산읍 모시리,7.795454545454547,동보호수마을,282.2157434402332,202201
충청남도 천안서북구 직산읍 모시리,15.063636363636364,우성8차,411.5872057936029,202201
충청남도 천안서북구 직산읍 모시리,15.063636363636364,우성8차,335.2444176222088,202201
충청남도 천안서북구 직산읍 모시리,15.063636363636364,우성8차,431.50271575135787,202201
충청남도 천안서북구 직산읍 모시리,15.063636363636364,우성8차,325.2866626433313,202201
충청남도 천안서북구 직산읍 부송리,18.103030303030305,청솔,232.00535654502843,202201
충청남도 천안서북구 직산읍 부송리,18.163636363636364,청솔,291.7917917917918,202201
충청남도 천안서북구 직산읍 부송리,18.103030303030305,청솔,290.0066956812855,202201
충청남도 천안서북구 직산읍 부송리,18.045454545454547,청호4차,332.4937027707808,202201
충청남도 천안서북구 직산읍 삼은리,25.747121212121215,직산세광엔리치빌1차1단지,621.428697530174,202201
충청남도 천안서북구 직산읍 삼은리,25.756878787878787,직산세광엔리치빌1차1단지,795.9038891640598,202201
충청남도 천안서북구 직산읍 삼은리,30.856636363636365,직산세광엔리치빌1차2단지,810.1984838976733,202201
충청남도 천안서북구 직산읍 삼은리,25.756878787878787,직산세광엔리치빌1차2단지,842.4933851151267,202201
충청남도 천안서북구 직산읍 삼은리,25.756878787878787,직산세광엔리치빌1차2단지,788.1389731722153,202201
충청남도 천안서북구 직산읍 삼은리,22.35,직산한도,653.2438478747204,202201
충청남도 천안서북구 직산읍 삼은리,21.126515151515154,직산한도,544.339656470757,202201
충청남도 천안서북구 직산읍 삼은리,19.34790909090909,직산한양수자인아이림아파트,1467.858871289827,202201
충청남도 천안서북구 직산읍 삼은리,19.34790909090909,직산한양수자인아이림아파트,1467.858871289827,202201
충청남도 천안서북구 직산읍 삼은리,19.53609090909091,한양수자인비다펠리즈,1471.6352485144046,202201
충청남도 천안서북구 직산읍 삼은리,17.927848484848486,한양수자인비다펠리즈,1282.9202578010509,202201
충청남도 천안서북구 직산읍 삼은리,17.927848484848486,한양수자인비다펠리즈,1282.9202578010509,202201
충청남도 천안서북구 직산읍 삼은리,21.211000000000002,한양수자인비다펠리즈,1305.9261703832915,202201
충청남도 천안서북구 직산읍 상덕리,15.090909090909092,직산산호,251.80722891566265,202201
충청남도 천안서북구 직산읍 상덕리,17.981818181818184,직산산호,278.0586450960566,202201
충청남도 천안서북구 직산읍 수헐리,15.049090909090909,직산부영,558.173251177963,202201
충청남도 천안서북구 직산읍 수헐리,15.049090909090909,직산부영,491.7240546091579,202201
충청남도 천안서북구 직산읍 수헐리,15.049090909090909,직산부영,465.14437598163585,202201
충청남도 천안서북구 직산읍 수헐리,18.10909090909091,직산부영,546.6867469879518,202201
충청남도 천안서북구 차암동,22.118181818181817,e편한세상스마일시티,1645.7048910809701,202201
충청남도 천안서북구 차암동,22.118181818181817,e편한세상스마일시티,1645.7048910809701,202201
충청남도 천안서북구 차암동,25.73030303030303,e편한세상스마일시티,1387.4690849134377,202201
충청남도 천안서북구 차암동,18.176333333333336,e편한세상스마일시티2차,1749.527774211887,202201
충청남도 천안서북구 차암동,18.176333333333336,e편한세상스마일시티2차,1584.4779841918976,202201
충청남도 천안서북구 차암동,25.719242424242427,e편한세상스마일시티2차,1555.2557629884473,202201
충청남도 천안서북구 차암동,18.176333333333336,e편한세상스마일시티2차,1705.5144968732232,202201
충청남도 천안서북구 차암동,18.176333333333336,e편한세상스마일시티2차,1650.4979001998934,202201
충청남도 천안서북구 차암동,15.75548484848485,천안스마일시티효성해링턴플레이스,1586.7490109264497,202201
충청남도 천안서북구 차암동,18.165939393939396,천안스마일시티효성해링턴플레이스,1700.9855273605613,202201
충청남도 천안서북구 차암동,15.75548484848485,천안스마일시티효성해링턴플레이스,1555.0140307079207,202201
충청남도 천안서북구 차암동,25.751636363636365,천안스마일시티효성해링턴플레이스,1611.5480746148523,202201
충청남도 천안서북구 차암동,18.165939393939396,천안스마일시티효성해링턴플레이스,1706.4903348924724,202201
충청남도 천안서북구 차암동,22.599696969696968,천안스마일시티효성해링턴플레이스,1623.9155794526612,202201
충청남도 천안서북구 차암동,18.165939393939396,천안스마일시티효성해링턴플레이스,1651.4422595733606,202201
충청남도 천안서북구 차암동,15.75548484848485,천안스마일시티효성해링턴플레이스,1383.645137527864,202201
충청남도 천안서북구 차암동,15.75548484848485,천안스마일시티효성해링턴플레이스,1618.4839911449787,202201
충청남도 천안서북구 차암동,25.751636363636365,천안스마일시티효성해링턴플레이스,1553.2993490263636,202201
충청남도 천안서북구 차암동,22.594,천안한화꿈에그린스마일시티,1394.1754448083561,202201
충청남도 청양군 청양읍 벽천리,25.730969696969698,필로스캐슬,932.7281592044488,202201
충청남도 청양군 청양읍 송방리,25.736363636363638,드림,812.0805369127517,202201
충청남도 청양군 청양읍 송방리,25.736363636363638,드림,699.399505475097,202201
충청남도 청양군 청양읍 읍내리,15.133121212121214,두영산드레아파트,892.0829887483404,202201
충청남도 청양군 청양읍 읍내리,15.145454545454545,세아,528.2112845138056,202201
충청남도 청양군 청양읍 읍내리,15.136363636363638,장안,581.3813813813813,202201
충청남도 태안군 태안읍 남문리,18.12727272727273,삼성,452.3570712136409,202201
충청남도 태안군 태안읍 남문리,25.73939393939394,삼성,524.4878737932659,202201
충청남도 태안군 태안읍 남문리,25.75136363636364,태안남문미소지움,1048.4881647926852,202201
충청남도 태안군 태안읍 남문리,25.75136363636364,태안남문미소지움,1153.3369812719536,202201
충청남도 태안군 태안읍 남문리,18.053636363636365,태안남문코아루,886.2480487436426,202201
충청남도 태안군 태안읍 동문리,24.62727272727273,대림,263.9350313768918,202201
충청남도 태안군 태안읍 동문리,24.506363636363638,동문센텀파크아파트,877.3231442667952,202201
충청남도 태안군 태안읍 동문리,11.10909090909091,삼보(38-6),333.0605564648118,202201
충청남도 태안군 태안읍 동문리,15.106060606060607,주공,655.3660982948846,202201
충청남도 태안군 태안읍 동문리,12.00909090909091,주공,599.5457986373959,202201
충청남도 태안군 태안읍 동문리,11.972727272727273,주공,542.9005315110098,202201
충청남도 태안군 태안읍 동문리,25.690030303030305,태안동문이테크코아루,1167.768182681408,202201
충청남도 태안군 태안읍 삭선리,14.351515151515152,삼호(765-2),306.5878378378378,202201
충청남도 태안군 태안읍 삭선리,14.351515151515152,삼호(765-2),313.5557432432432,202201
충청남도 태안군 태안읍 삭선리,12.10909090909091,해송마을1차,280.7807807807808,202201
충청남도 태안군 태안읍 삭선리,12.10909090909091,해송마을1차,264.2642642642643,202201
충청남도 태안군 태안읍 삭선리,12.10909090909091,해송마을1차,371.6216216216216,202201
충청남도 태안군 태안읍 삭선리,12.10909090909091,해송마을1차,272.52252252252254,202201
충청남도 태안군 태안읍 삭선리,18.154545454545456,해송마을1차,291.9379068602904,202201
충청남도 태안군 태안읍 삭선리,12.10909090909091,해송마을1차,313.8138138138138,202201
충청남도 태안군 태안읍 삭선리,18.154545454545456,해송마을1차,291.9379068602904,202201
충청남도 태안군 태안읍 삭선리,12.10909090909091,해송마을1차,313.8138138138138,202201
충청남도 홍성군 구항면 마온리,10.536363636363637,마온,142.36410698878342,202201
충청남도 홍성군 구항면 오봉리,18.01212121212121,온누리,155.45087483176312,202201
충청남도 홍성군 구항면 오봉리,18.01212121212121,온누리,155.45087483176312,202201
충청남도 홍성군 구항면 오봉리,18.01212121212121,온누리,138.79542395693136,202201
충청남도 홍성군 금마면 죽림리,14.90909090909091,세청파크빌,315.2439024390244,202201
충청남도 홍성군 홍북읍 봉신리,15.054545454545455,동진아파트,431.7632850241546,202201
충청남도 홍성군 홍북읍 신경리,18.176363636363636,극동스타클래스센트럴,1496.4489346804041,202201
충청남도 홍성군 홍북읍 신경리,25.669696969696968,내포신도시 경남아너스빌,1379.0579624601583,202201
충청남도 홍성군 홍북읍 신경리,25.669696969696968,내포신도시 경남아너스빌,1312.8320151103767,202201
충청남도 홍성군 홍북읍 신경리,25.739545454545457,롯데캐슬,1385.0283433697705,202201
충청남도 홍성군 홍북읍 신경리,25.739545454545457,롯데캐슬,1330.637328482879,202201
충청남도 홍성군 홍북읍 신경리,25.733333333333334,엘에이치스타힐스,1107.5129533678755,202201
충청남도 홍성군 홍북읍 신경리,25.733333333333334,엘에이치스타힐스,1107.5129533678755,202201
충청남도 홍성군 홍북읍 신경리,25.74848484848485,엘에이치스타힐스,1110.744968812522,202201
충청남도 홍성군 홍북읍 신경리,25.733333333333334,엘에이치스타힐스,1107.5129533678755,202201
충청남도 홍성군 홍북읍 신경리,23.799484848484852,한울마을모아엘가아파트,1344.5669183061002,202201
충청남도 홍성군 홍북읍 신경리,20.442121212121215,효성해링턴플레이스,1369.7208674898825,202201
충청남도 홍성군 홍북읍 신경리,20.59727272727273,효성해링턴플레이스,1310.8531579644257,202201
충청남도 홍성군 홍북읍 신경리,25.753333333333337,효성해링턴플레이스,1397.8772974372248,202201
충청남도 홍성군 홍북읍 신경리,20.442121212121215,효성해링턴플레이스,1369.7208674898825,202201
충청남도 홍성군 홍성읍 고암리,25.72460606060606,신동아파밀리에,1049.5787549239496,202201
충청남도 홍성군 홍성읍 남장리,25.75,대우아파트,454.36893203883494,202201
충청남도 홍성군 홍성읍 남장리,25.75,대우아파트,483.49514563106794,202201
충청남도 홍성군 홍성읍 남장리,25.75,대우아파트,431.06796116504853,202201
충청남도 홍성군 홍성읍 남장리,25.75,대우아파트,473.7864077669903,202201
충청남도 홍성군 홍성읍 남장리,25.75,대우아파트,497.0873786407767,202201
충청남도 홍성군 홍성읍 남장리,14.000000000000002,주공아파트1차,642.8571428571428,202201
충청남도 홍성군 홍성읍 남장리,13.875757575757577,주공아파트1차,648.6132343306398,202201
충청남도 홍성군 홍성읍 남장리,13.987878787878788,주공아파트1차,643.4142114384748,202201
충청남도 홍성군 홍성읍 남장리,13.875757575757577,주공아파트1차,641.4064206158549,202201
충청남도 홍성군 홍성읍 남장리,13.875757575757577,주공아파트1차,630.5962000436776,202201
충청남도 홍성군 홍성읍 남장리,13.987878787878788,주공아파트1차,679.159445407279,202201
충청남도 홍성군 홍성읍 남장리,22.00218181818182,홍성남장이안,977.1758172743198,202201
충청남도 홍성군 홍성읍 남장리,22.00218181818182,홍성남장이안,1058.985885697286,202201
충청남도 홍성군 홍성읍 남장리,21.97369696969697,홍성남장이안,978.442545633071,202201
충청남도 홍성군 홍성읍 내법리,18.17878787878788,현광,352.05867644607434,202201
충청남도 홍성군 홍성읍 내법리,18.17878787878788,현광,357.55959326554427,202201
충청남도 홍성군 홍성읍 내법리,18.17878787878788,현광,330.05500916819466,202201
충청남도 홍성군 홍성읍 내법리,18.17878787878788,현광,352.05867644607434,202201
충청남도 홍성군 홍성읍 오관리,18.16060606060606,경성큰마을,496.128816953112,202201
충청남도 홍성군 홍성읍 오관리,17.945454545454545,미림청솔,618.5410334346504,202201
충청남도 홍성군 홍성읍 오관리,25.745303030303035,세광엔리치타워,889.4826358441373,202201
충청남도 홍성군 홍성읍 오관리,25.745303030303035,세광엔리치타워,873.9458212442397,202201
충청남도 홍성군 홍성읍 오관리,36.314393939393945,세광엔리치타워,715.9695420882443,202201
충청남도 홍성군 홍성읍 오관리,25.745303030303035,세광엔리치타워,862.2932102943165,202201
충청남도 홍성군 홍성읍 오관리,25.718181818181822,우주은하A동,419.9363732767762,202201
충청남도 홍성군 홍성읍 오관리,25.751515151515154,태영,373.18192515886085,202201
충청남도 홍성군 홍성읍 오관리,18.16,현대,586.453744493392,202201
충청남도 홍성군 홍성읍 옥암리,25.756090909090908,홍성옥암하늘채,885.2275013500779,202201
충청북도 괴산군 괴산읍 대사리,12.06060606060606,두진백로,331.65829145728645,202201
충청북도 괴산군 괴산읍 동부리,25.73839393939394,신성건설미소지움괴산,757.6230298563518,202201
충청북도 괴산군 괴산읍 동부리,25.73839393939394,신성건설미소지움괴산,777.04926139113,202201
충청북도 괴산군 괴산읍 동부리,25.73839393939394,신성건설미소지움괴산,815.9017244606865,202201
충청북도 괴산군 불정면 목도리,9.9,목도,272.7272727272727,202201
충청북도 단양군 단양읍 상진리,16.363636363636363,공간가든,446.11111111111114,202201
충청북도 단양군 매포읍 평동리,15.272727272727273,단양태양드림빌,330.65476190476187,202201
충청북도 단양군 매포읍 평동리,10.436363636363636,단양태양드림빌,354.5296167247387,202201
충청북도 단양군 매포읍 평동리,18.154545454545456,평동한라,313.97095643465195,202201
충청북도 단양군 매포읍 평동리,21.681818181818183,하나아파트,207.54716981132074,202201
충청북도 보은군 보은읍 교사리,18.081818181818182,거성,475.6158873805933,202201
충청북도 보은군 보은읍 교사리,25.738909090909093,뜰안,621.6269673080726,202201
충청북도 보은군 보은읍 교사리,16.757818181818184,에스엠102동,304.3355611492058,202201
충청북도 보은군 보은읍 이평리,25.52972727272727,대신리치빌2차,775.5664519437235,202201
충청북도 보은군 보은읍 이평리,18.17848484848485,두진하트리움,856.5070262881528,202201
충청북도 보은군 보은읍 이평리,25.699424242424243,로얄팔레스,350.2023981199909,202201
충청북도 보은군 보은읍 장신리,22.71787878787879,보은신한헤센,753.2393389267563,202201
충청북도 보은군 보은읍 장신리,22.71787878787879,보은신한헤센,750.5102108871666,202201
충청북도 보은군 보은읍 장신리,22.71787878787879,보은신한헤센,876.4022462617882,202201
충청북도 보은군 보은읍 죽전리,25.620000000000005,유호프리메라101동,644.0281030444963,202201
충청북도 보은군 보은읍 죽전리,25.620000000000005,유호프리메라101동,644.0281030444963,202201
충청북도 영동군 영동읍 계산리,25.71975757575758,골든렉시움,1162.5303975719644,202201
충청북도 영동군 영동읍 계산리,25.615636363636366,골든렉시움,1128.2171400990871,202201
충청북도 영동군 영동읍 계산리,25.71975757575758,골든렉시움,1162.5303975719644,202201
충청북도 영동군 영동읍 계산리,25.615636363636366,골든렉시움,1147.7364677824623,202201
충청북도 영동군 영동읍 계산리,25.615636363636366,골든렉시움,1147.7364677824623,202201
충청북도 영동군 영동읍 계산리,25.615636363636366,골든렉시움,1167.2557954658375,202201
충청북도 영동군 영동읍 계산리,25.71975757575758,골든렉시움,1123.6497822685542,202201
충청북도 영동군 영동읍 계산리,25.615636363636366,골든렉시움,1128.2171400990871,202201
충청북도 영동군 영동읍 계산리,25.615636363636366,골든렉시움,1069.6591570489616,202201
충청북도 영동군 영동읍 계산리,25.615636363636366,골든렉시움,1108.697812415712,202201
충청북도 영동군 영동읍 계산리,25.615636363636366,골든렉시움,1128.2171400990871,202201
충청북도 영동군 영동읍 계산리,25.694666666666667,발트하임,1011.8831404701365,202201
충청북도 영동군 영동읍 계산리,25.718181818181822,서한감고을,680.4524566984799,202201
충청북도 영동군 영동읍 계산리,25.523030303030303,진영허브시티,971.6714553700757,202201
충청북도 영동군 영동읍 계산리,25.754545454545454,진영허브시티,912.4602894458171,202201
충청북도 영동군 영동읍 동정리,25.674151515151515,골든렉시움,930.8973652311546,202201
충청북도 영동군 영동읍 동정리,25.652242424242427,렉시움,1005.7600257051187,202201
충청북도 영동군 영동읍 동정리,25.645454545454545,세림,339.2414037575328,202201
충청북도 영동군 영동읍 동정리,18.10909090909091,영동현대,535.6425702811244,202201
충청북도 영동군 영동읍 동정리,25.365727272727277,카이저,1048.659071116001,202201
충청북도 영동군 영동읍 동정리,25.365727272727277,카이저,1048.659071116001,202201
충청북도 영동군 영동읍 동정리,25.668606060606063,크로바PARKVIEW,911.6194289923783,202201
충청북도 영동군 영동읍 부용리,18.14409090909091,지평더웰ll,859.7840519077084,202201
충청북도 영동군 영동읍 설계리,12.103030303030303,주공아파트(886-0),495.74361542313466,202201
충청북도 영동군 영동읍 설계리,12.103030303030303,주공아파트(886-0),462.6940410615924,202201
충청북도 옥천군 옥천읍 금구리,25.61669696969697,꿈엔들,722.1852224697196,202201
충청북도 옥천군 옥천읍 금구리,18.136363636363637,다산금빛아파트,457.64411027568923,202201
